0.10552054,0.040742755,2.0319846
0.0041291392,-0.1353396,-0.877913
-0.008572785,-0.15610872,-0.9077463
-0.015743528,-0.14204141,-1.0486758
0.029975725,-0.11888385,-1.0657852
0.037818924,-0.15222834,-1.1715642
0.03158777,-0.16850671,-1.2653265
0.06700317,-0.027156219,-1.2357305
0.017175838,-0.14719103,-1.1294917
-0.043525115,-0.24523559,-1.3610333
0.017671559,-0.21413723,-1.473831
0.054413017,-0.14782979,-1.3995066
0.056133896,-0.1473475,-1.5054137
0.07209792,-0.13742028,-1.5644598
-0.028861837,-0.22992948,-1.7719196
0.006759133,-0.22070377,-1.8673677
-0.06744025,-0.20622751,-1.862746
-0.08816348,-0.16824119,-2.1450856
-0.104856625,0.015517746,-2.1826458
-0.15274192,0.22129841,-2.2344105
-0.31179562,0.53678703,-1.7468362
-0.59554416,0.56763405,-1.0398959
-0.33779693,-0.07575029,-0.27639577
0.07291611,-0.12326462,-0.0036450846
0.10479236,-0.2209138,-0.09109494
0.10768535,-0.14659543,-0.28095397
0.039708566,-0.41003123,-0.38263068
0.0482596,-0.35194373,-0.26314008
0.08496611,-0.40535063,-0.027311575
0.11097383,-0.28769892,-0.009801164
0.17468785,-0.2997092,0.040850166
0.1554877,-0.49806792,0.09583781
0.16693707,-0.42244223,0.070505835
0.19318594,-0.276324,0.17174983
0.19509034,-0.3614198,0.27844763
0.15920547,-0.41210172,0.37504858
0.18070519,-0.37509057,0.24436522
0.16060403,-0.46031797,0.17488433
0.183177,-0.42983305,0.44090572
0.18747658,-0.24054033,0.3831707
0.17074482,-0.3930267,0.456502
0.16776225,-0.56103486,0.31280655
0.27454245,-0.57535547,0.75926924
0.3530167,-0.18364838,0.73847187
0.19316508,-0.5291441,0.32797685
0.2904083,-0.49380744,0.5847736
0.2953399,-0.33941713,0.72254676
0.3326258,-0.38645065,0.97328126
0.35023943,-0.20239112,0.7744994
0.31726822,-0.3611575,0.7216306
0.33082405,-0.38656288,0.9372412
0.3123844,-0.022173412,1.1859852
0.2649939,0.3442569,1.2186419
-0.01907761,0.45611566,1.0483538
-0.07633025,0.40121427,0.6553911
-0.11746223,0.14226572,0.50123787
-0.20859729,-0.09259276,0.44999456
-0.18274081,-0.14733495,-0.13991676
-0.11485076,-0.13950652,-0.78053
0.0026191676,-0.05119336,-1.1147088
-0.0077722985,-0.004252835,-1.1603215
-0.0127575295,-0.13127115,-1.1753408
-0.03147987,-0.15195829,-1.1213268
-0.038807455,-0.14741246,-1.1156793
0.051951643,-0.04762003,-1.059227
-0.044954468,-0.17212336,-1.1168288
0.019642439,-0.12310328,-1.1508472
0.050295178,-0.1275283,-1.1960504
0.03006439,-0.12137443,-1.1301267
0.022133734,-0.122098885,-1.1661687
0.053778064,-0.12863933,-1.073046
0.05669387,-0.097276986,-1.0425255
-0.00808978,-0.12351313,-1.1318831
0.0450336,-0.07180696,-1.1729094
0.022458145,-0.11983779,-1.351735
0.060634285,-0.07740004,-1.4331518
0.045859393,-0.067445174,-1.4964542
0.021523226,-0.21268336,-1.5502263
0.047732685,-0.18284659,-1.5932811
0.01630853,-0.14369936,-1.7210081
0.02669831,-0.13656397,-1.9501548
-0.04481729,-0.24621508,-2.155843
-0.086867906,-0.17948039,-2.3678832
-0.110402815,-0.006600278,-2.3840907
-0.11046784,0.23767285,-2.3184311
-0.25410202,0.47230735,-1.9845814
-0.42887396,0.5461388,-1.5943617
-0.63974875,0.2594481,-1.3423293
-0.33943117,-0.012368994,-0.6944686
-0.07776347,-0.3602238,-0.08805965
0.19316731,-0.26907742,0.11033833
0.17234874,-0.40269303,0.12730788
0.18741766,-0.3469045,-0.043285087
0.23437265,-0.4658756,0.050658137
0.11668994,-0.33643857,-0.32623035
0.12029368,-0.42614305,-0.07597102
0.2303831,-0.45391217,0.40121475
0.27468646,-0.3817606,0.28602698
0.22817129,-0.44905543,0.21857744
0.2146452,-0.3959768,0.33872446
0.21403417,-0.49442384,0.34029347
0.23756781,-0.41060436,0.31185645
0.22397968,-0.508352,0.39878
0.22568245,-0.5988722,0.57224286
0.27157825,-0.22755183,0.53151083
0.2942621,-0.486149,0.753177
0.28070047,-0.4976745,0.6076543
0.27946198,-0.34062025,0.5129763
0.20748128,-0.5473546,0.6008445
0.2990851,-0.507225,0.8345038
0.3293296,-0.39798328,0.91274035
0.3707884,-0.23435664,0.9050797
0.25534466,-0.39329055,0.67505646
0.3251026,-0.26450998,0.9060667
0.299123,-0.08104225,1.0706207
0.2401206,0.40364483,1.2135589
-0.05524563,0.40391856,1.1791253
-0.13678038,0.04375911,0.5857345
-0.13300098,-0.036325287,0.3204278
-0.17384127,-0.15192613,-0.07170424
-0.08135969,-0.052621093,-0.6522356
-0.023454932,-0.041733835,-1.0044262
-0.059480198,-0.1274128,-1.1777383
-0.015576754,-0.08901533,-1.2744094
0.002961497,-0.08557928,-1.1987417
-0.0032139607,-0.11334349,-1.1587951
-0.021279782,-0.11038003,-1.223023
-0.029879337,-0.13830373,-1.2497683
-0.029455936,-0.2166386,-1.2593303
0.0038493862,-0.11084479,-1.344597
0.03568085,-0.15430406,-1.2832472
-0.007685755,-0.15693177,-1.3286841
-0.033796296,-0.2118873,-1.3749787
0.06416451,-0.15650041,-1.4309789
0.013433799,-0.19291486,-1.3523779
0.03552169,-0.09658808,-1.3782707
0.005839939,-0.19434135,-1.3599855
0.0135697,-0.16189714,-1.4799021
-0.07748605,-0.24804828,-1.6975617
0.041087072,-0.16989754,-1.778702
0.03456722,-0.12939267,-1.7298467
0.05538156,-0.15588488,-1.734635
-0.010486543,-0.20233043,-1.7998447
-0.018197745,-0.22130509,-2.055624
-0.12430637,-0.2106718,-2.265889
-0.15975927,-0.13816416,-2.4183865
-0.20800349,0.0890101,-2.6258128
-0.30606934,0.46281204,-2.2065783
-0.5185998,0.5576462,-1.8895345
-0.689278,0.38482845,-1.6410395
-0.43297192,-0.18307208,-0.6587628
-0.034503166,-0.24703486,0.076454096
0.058978636,-0.13441117,-0.044627704
0.101743385,-0.258727,-0.025178663
0.034270234,-0.38127816,-0.19449446
0.00093415956,-0.4182268,-0.28185868
0.057480182,-0.39695656,-0.05696904
0.054581847,-0.46835005,-0.1802253
0.06598206,-0.37967873,-0.16151273
0.064940415,-0.4843436,0.10561477
0.039984014,-0.3183858,-0.025006615
0.06272113,-0.47890767,0.21047172
0.15551642,-0.3059732,0.20190394
0.101110004,-0.488475,0.16644275
0.13253602,-0.5464016,0.34007987
0.05307681,-0.43155548,0.21261208
0.06823008,-0.53560936,0.2730872
0.12939744,-0.29783517,0.3026754
0.07360365,-0.46360323,0.22089882
0.087796986,-0.45414683,0.45039606
0.18857296,-0.41504118,0.3451053
0.0987372,-0.46440625,0.31636387
0.21545681,-0.6038984,0.6192273
0.32283208,-0.26958662,0.71035737
0.27097282,-0.50917083,0.6647092
0.26590833,-0.32861304,0.5011431
0.21628508,-0.5437031,0.6246659
0.30209956,-0.3313159,0.69510454
0.23962072,-0.43946734,0.6949914
0.35512775,-0.101428255,1.1927634
0.27981514,0.26455718,1.6846855
0.079438195,0.45636052,1.36467
-0.11631292,0.3229182,0.69896704
-0.16306,-0.034881946,0.53929806
-0.15149115,-0.16331029,0.1502143
-0.13187322,-0.11466766,-0.39116305
-0.08792133,-0.057517346,-0.7528149
-0.082283095,-0.096181534,-1.0865321
0.027083391,-0.037815444,-1.1958653
-0.014255635,-0.115862094,-1.198558
-0.024354476,-0.14926188,-1.1240832
-0.012668873,-0.141428,-1.1400042
0.00026489238,-0.08749821,-1.0100447
-0.024825705,-0.14279072,-1.0629399
0.025178658,-0.08033419,-0.9967524
-0.031812217,-0.1127241,-1.0215158
0.03228278,-0.1169835,-1.1104321
-0.015548763,-0.17693955,-1.2769451
0.0029568553,-0.15797922,-1.3809478
0.095029466,-0.04507873,-1.327432
-0.008329989,-0.1177005,-1.2791973
-0.026486745,-0.22794934,-1.3361976
0.10609709,-0.044319097,-1.4612782
0.012422217,-0.06427035,-1.3845791
0.019115232,-0.14565489,-1.4943739
0.013470985,-0.17197517,-1.533768
0.03796627,-0.21372731,-1.7489249
-0.02603607,-0.2533876,-1.8501977
0.002206472,-0.15676871,-2.0827434
-0.059874665,-0.10351529,-2.1791487
-0.116021134,-0.13205318,-2.141268
-0.05690126,0.1839203,-2.204752
-0.12682788,0.5116243,-1.9592428
-0.24857761,0.7006536,-1.5427552
-0.45214543,0.46756396,-1.1577442
-0.26128665,-0.26398617,-0.29224366
0.021216555,-0.38106775,-0.0712337
0.09794969,-0.22837023,-0.40291366
0.07208289,-0.28162846,-0.29344156
0.05087032,-0.16970243,-0.302084
0.066512026,-0.47128606,-0.07628962
0.111272916,-0.43003488,-0.021450123
0.14355028,-0.28887868,0.008042515
0.10943712,-0.2802461,-0.09998235
0.083494134,-0.4885618,-0.0015029861
0.16554461,-0.46030983,0.3331212
0.16409723,-0.33347598,0.2221196
0.1671674,-0.31762204,0.27867955
0.18947117,-0.40492934,0.46052226
0.20547028,-0.2089332,0.33909705
0.16964346,-0.5716584,0.5892458
0.20924969,-0.27192718,0.4036029
0.117575146,-0.62139183,0.35642257
0.1697112,-0.5794823,0.49149248
0.33427435,-0.115972735,0.8314992
0.24810171,-0.44863656,0.62396485
0.2608904,-0.39324853,0.5722232
0.3300734,-0.4660932,0.92405504
0.31543645,-0.40449065,0.8241216
0.2978709,-0.31446618,0.6994549
0.27520657,-0.5346154,0.72725487
0.24848805,-0.5427427,0.8256089
0.26884186,-0.004524797,0.92639196
0.24105993,0.37704703,1.0595411
0.0115181925,0.35689917,0.8841565
-0.11669615,0.1883987,0.58699846
-0.12838326,-0.049347,0.50186527
-0.17995794,-0.10854813,0.23885405
-0.09337609,-0.11519115,-0.28054228
-0.15755121,-0.1409876,-1.0076524
-0.05328687,-0.1245488,-1.4031276
0.02153735,-0.03627502,-1.4631604
-0.03583203,-0.15830778,-1.3117465
-0.0457539,-0.17068386,-1.3102738
-0.026628967,-0.22216399,-1.3830054
0.027991893,-0.095106,-1.343527
0.02213517,-0.1445334,-1.222375
-0.040472638,-0.17021003,-1.1625603
0.02267086,-0.17954838,-1.1192731
0.000118467746,-0.15597434,-1.1809018
-0.03229083,-0.20762925,-1.2761818
0.039577473,-0.06673799,-1.3352087
-0.009947741,-0.17630482,-1.3729113
0.04104648,-0.2113658,-1.4464434
0.03113658,-0.14163633,-1.384685
0.030456612,-0.13469023,-1.4024397
-0.017563287,-0.1855967,-1.6223985
-0.0010664008,-0.17768142,-1.7264074
0.0033811755,-0.16116513,-1.9082311
0.0013730122,-0.20420018,-1.9446923
-0.031613152,-0.2009705,-2.134166
-0.03582765,-0.20437975,-2.3564734
-0.085857265,-0.086315885,-2.2625024
-0.13883813,-0.05696632,-2.406347
-0.15615937,0.24273257,-2.3339162
-0.35281485,0.49954727,-2.0401552
-0.58811665,0.6744339,-1.6809539
-0.531639,0.1617792,-0.78941154
-0.12945303,-0.18627374,-0.1436547
0.04550725,-0.17447655,0.029803913
0.07750121,-0.21534921,0.007624825
0.058301535,-0.26085746,-0.34162715
-0.021955503,-0.4978961,-0.40541422
0.027539521,-0.3345395,-0.21087845
0.12047702,-0.33605477,0.119070195
0.109428644,-0.28313068,0.12499883
0.13910906,-0.26880044,0.18467051
0.1331161,-0.38579434,0.14709362
0.04266068,-0.44842544,-0.089388564
0.051474728,-0.4455782,0.059417706
0.13056296,-0.45991096,0.28692552
0.20411128,-0.3288804,0.42060277
0.24050322,-0.42645353,0.58973783
0.2342533,-0.3473811,0.54222816
0.23118901,-0.26618728,0.30430898
0.1006346,-0.5606295,0.24284767
0.21542148,-0.46176127,0.5992127
0.28990886,-0.40546647,0.7050811
0.23852783,-0.31699336,0.5604844
0.29611558,-0.26876637,0.67896295
0.24083644,-0.3970023,0.6039841
0.3023986,-0.47481507,0.7185865
0.36877263,-0.3915738,0.93936896
0.30546346,-0.24028575,0.7339242
0.31450602,-0.41805187,0.8283342
0.3146011,-0.36762902,0.7028441
0.3147219,-0.37210724,1.0060737
0.31578085,-0.099695094,1.2551414
0.25162557,0.31927884,1.5325578
0.034585606,0.41669664,1.1462609
-0.03792508,0.32073572,0.640018
-0.04637448,0.22012575,0.27330592
-0.12959312,0.051994193,0.14496374
-0.18848266,-0.1978071,-0.36820698
-0.06829894,-0.08180083,-0.9821523
-0.0683048,-0.0569095,-1.3811835
0.006979199,-0.08724251,-1.4599668
0.018686555,-0.053905845,-1.4507629
0.01682872,-0.18492198,-1.4232811
0.0022274163,-0.22443485,-1.393839
-0.010763731,-0.22072087,-1.3702484
0.029739575,-0.18824355,-1.2994127
-0.032227278,-0.1822882,-1.1632385
0.06361419,-0.13572447,-1.0914447
0.027687632,-0.12605949,-1.074916
0.057434052,-0.14817369,-1.0751958
-0.0040293606,-0.15834168,-1.1182401
0.025681036,-0.19779529,-1.2718194
0.001859181,-0.14773704,-1.238506
-0.009601496,-0.22583812,-1.3525988
0.040873405,-0.11494908,-1.5160252
0.030962488,-0.11059795,-1.6529858
-0.012410166,-0.23709211,-1.8896607
-0.006820367,-0.24698602,-2.0103626
0.01859284,-0.09929071,-2.025794
-0.04395212,-0.13924927,-2.143267
-0.04397664,-0.06993768,-2.262622
-0.08877967,-0.027221126,-2.319244
-0.15463535,0.09396029,-2.466416
-0.28183895,0.34336916,-2.3026872
-0.5181858,0.3680988,-2.2315483
-0.5926437,0.42894423,-1.4396094
-0.4330552,0.10940942,-0.87445116
-0.18204215,0.01050689,-0.77107525
-0.1366764,-0.16152096,-0.6305933
-0.043328628,-0.21247144,-0.56101555
0.01912108,-0.223742,-0.062296353
0.07000259,-0.43427855,0.16484867
0.09989006,-0.3204882,0.14573146
0.17941283,-0.3982086,0.33080482
0.2105286,-0.40989554,0.3692762
0.20085838,-0.33205426,0.3010481
0.16921104,-0.43933502,0.18092656
0.16713087,-0.63225716,0.41634881
0.18375537,-0.36701086,0.40098032
0.12935546,-0.41439018,0.28758818
0.24075018,-0.50600725,0.67619836
0.22421815,-0.36481506,0.6061167
0.16701137,-0.48595738,0.52448505
0.24839866,-0.34169346,0.67327964
0.28578967,-0.3763463,0.7743721
0.22429259,-0.4965803,0.6834461
0.2588383,-0.56053,0.79005456
0.24095719,-0.41597858,0.84247124
0.30578002,-0.43572432,0.8601966
0.29072252,-0.52452177,0.7386655
0.24460062,-0.5897027,0.8267824
0.3403329,-0.3661874,1.0932139
0.33677655,-0.1096058,1.4517514
0.31362912,-0.27584922,1.3846897
0.23193459,0.019056555,1.3164525
0.176002,0.42719638,1.3870676
-0.10770559,0.35403427,0.7914953
-0.09336711,0.16960107,0.30613145
-0.09381153,-0.043226384,-0.12631895
-0.13300335,-0.044444058,-0.7158201
-0.040938605,-0.05466293,-1.2621998
0.026339455,0.0046769343,-1.5272444
0.0037298433,-0.099195704,-1.4766463
0.04400638,-0.058304604,-1.313583
0.03846248,-0.20760724,-1.2775588
-0.0046764454,-0.25679383,-1.2392882
0.043668743,-0.13621874,-1.0972574
0.020766849,-0.14101352,-1.07889
0.05503591,-0.15065426,-1.2334801
0.036704328,-0.15700644,-1.1372371
0.028066223,-0.14830339,-1.0213687
0.015914721,-0.15379873,-0.9967517
-0.015915379,-0.19140778,-1.0708283
0.055621453,-0.17366801,-1.3567877
0.007685326,-0.19983123,-1.4231836
0.086313024,-0.09637458,-1.5135251
0.0650762,-0.107850865,-1.3938129
0.036010936,-0.20335416,-1.4096398
0.021273082,-0.16326623,-1.5562837
0.035009205,-0.16754137,-1.7645552
0.012667356,-0.22988309,-1.9843649
0.022617068,-0.12408977,-2.011734
-0.01666228,-0.17083576,-2.2658844
-0.036485627,-0.12529857,-2.2870612
-0.07841987,-0.100209974,-2.4285111
-0.13436568,-0.068242125,-2.6780217
-0.20683293,0.096002534,-2.7560904
-0.32325464,0.34986046,-2.759163
-0.5672128,0.47851,-2.2174306
-0.44438756,0.57104,-1.8177452
-0.5039534,0.19319707,-1.2402976
-0.18184452,-0.22553125,-0.5275434
0.041168183,-0.09792802,-0.16440499
0.05810824,-0.2513388,-0.2686312
0.030878102,-0.23404126,-0.41295612
-0.002401731,-0.17359875,-0.577184
0.01913226,-0.35567513,-0.05584271
0.09341763,-0.5974597,0.39342222
0.1707295,-0.27388236,0.6112003
0.17082946,-0.312556,0.37578195
0.18172139,-0.49552453,0.41032967
0.109391354,-0.51070976,0.26140532
0.1416466,-0.55462915,0.4389285
0.20238951,-0.58300984,0.94607216
0.25986904,-0.2807004,0.83540314
0.19004278,-0.30035543,0.4875507
0.16400564,-0.6339201,0.64027905
0.2887545,-0.55655265,0.95307493
0.1690051,-0.34445682,0.5119071
0.19779746,-0.51420873,0.91160315
0.30657744,-0.47779238,1.0320249
0.31238878,-0.44485468,0.9444543
0.2708892,-0.4916,0.9672806
0.31796598,-0.36031878,1.0056955
0.29348826,-0.48871544,0.9470046
0.3493304,-0.3781072,1.1640838
0.3065065,-0.4040159,1.3288788
0.25899306,-0.24092858,1.4357952
0.21803798,0.1854691,1.383591
0.058743678,0.27320495,1.0371417
-0.061164573,0.4426624,0.7660585
-0.121937685,0.13975218,0.6063816
-0.16555208,-0.12138965,0.45088512
-0.17660248,-0.13947314,-0.14370514
-0.09771127,-0.14286967,-0.84036523
-0.031678483,-0.092623435,-1.3051565
0.012328405,-0.107627235,-1.494226
-0.013497532,-0.14599809,-1.5370302
0.033845704,-0.12815434,-1.4761405
0.006269042,-0.12822059,-1.3664783
0.0073449407,-0.10053833,-1.216634
-0.020225156,-0.09884725,-1.1608499
-0.0014923569,-0.16410284,-1.2066351
-0.07135802,-0.22637202,-1.350955
0.0134341875,-0.1504382,-1.4093249
-0.0049664862,-0.17932896,-1.5123172
0.02223328,-0.12994553,-1.5060482
0.01166561,-0.13745463,-1.5080299
0.0027987228,-0.1456598,-1.4853702
0.007247599,-0.14015363,-1.429415
0.0197188,-0.18301801,-1.6220833
0.025932763,-0.15945926,-1.7023789
0.03126304,-0.1957037,-1.775288
0.0154472,-0.15783203,-1.8790541
0.023925357,-0.07560685,-1.8970209
-0.028071202,-0.26731345,-2.1239848
-0.011484614,-0.15941876,-2.1958473
0.0177596,-0.14070216,-2.3713238
-0.09693607,-0.186171,-2.1914864
-0.07862476,-0.054704197,-2.398176
-0.14759512,-0.023085253,-2.5675106
-0.17616743,0.20369029,-2.5042334
-0.39108297,0.3739951,-2.2410505
-0.5909565,0.5562251,-1.8147181
-0.618746,0.358859,-1.6035111
-0.41639742,-0.016823875,-1.0815719
-0.18924695,-0.12451412,-0.5212842
0.028848872,-0.2654914,0.24213184
0.21096565,-0.19743793,0.4800427
0.2680648,-0.19119652,0.47646105
0.20288318,-0.43717536,0.2041369
0.15301803,-0.42263684,-0.04349235
0.058456685,-0.5078493,-0.16692558
0.11305155,-0.46214932,-0.0054578525
0.07051441,-0.49395856,0.31032553
0.16072537,-0.24282236,0.602622
0.21449041,-0.5549908,0.6585693
0.2014244,-0.3930954,0.6422351
0.1812754,-0.59032476,0.48182943
0.21148716,-0.34491917,0.53181255
0.14598493,-0.5936039,0.51864314
0.18709832,-0.34233657,0.4657865
0.24968024,-0.46683258,0.8018026
0.25897437,-0.38874376,0.79958874
0.28716442,-0.40238282,0.8013317
0.25889802,-0.50829315,0.7926004
0.27691287,-0.48925334,0.7841834
0.3879971,-0.2512043,1.0585357
0.37740004,-0.3288032,1.1436386
0.4084193,-0.20929673,1.1688305
0.2939348,-0.31324306,1.0608357
0.30165225,-0.39308137,1.025136
0.30136693,0.091514185,1.5225308
0.16559984,0.42890745,1.7459177
-0.10738972,0.3685698,1.0118952
-0.07380729,0.28049326,0.5549238
-0.07782599,0.1241581,0.3515424
-0.13812134,-0.031436034,0.025704576
-0.18136004,-0.10668028,-0.6520858
-0.14205298,-0.12721919,-1.4170129
-0.024753436,-0.04587591,-1.9425405
0.0055703004,-0.13209316,-1.8751822
0.0132973725,-0.18149945,-1.6418656
0.046314176,-0.17618847,-1.4328854
-0.0053897877,-0.22150216,-1.2788038
-0.012525121,-0.24302475,-1.159582
-0.09888848,-0.2129014,-1.2773495
-0.02502364,-0.19425672,-1.336923
-0.00033767344,-0.20092411,-1.3816407
0.042058736,-0.15911183,-1.4692247
0.055042792,-0.21421741,-1.5170366
0.008175995,-0.20194945,-1.5640935
0.0058660307,-0.25890252,-1.5248934
0.033118743,-0.2012397,-1.4171745
-0.03903254,-0.25770745,-1.5200578
0.024349328,-0.19315161,-1.7072924
-0.006761776,-0.19562866,-1.8589345
0.02607049,-0.18048047,-1.9762121
-0.004453108,-0.16711667,-1.9906672
-0.093862414,-0.2739602,-2.0976882
-0.103263125,-0.1790543,-2.3399813
-0.12556164,-0.061720602,-2.444981
-0.1497625,0.13749908,-2.5773091
-0.33646128,0.2445319,-2.4656281
-0.5499195,0.49718451,-2.2740138
-0.67437655,0.58407104,-1.5582007
-0.54789376,0.26740298,-0.89002085
-0.23482607,-0.076579325,-0.698195
-0.10031694,-0.10857357,-0.2610184
0.046232253,-0.2834564,0.26744384
0.18176807,-0.23166512,0.35819194
0.17098908,-0.33197287,0.27590567
0.15044041,-0.33885792,-0.089093424
0.10093185,-0.408016,0.012587447
0.14392248,-0.49154326,0.14642954
0.22267817,-0.47315454,0.4260379
0.25963676,-0.16548997,0.4422048
0.22831504,-0.32972234,0.44033188
0.2225947,-0.35177818,0.3942894
0.15475196,-0.46083495,0.40531534
0.2624127,-0.46351224,0.6430957
0.24738458,-0.33911574,0.6895633
0.23154175,-0.33936882,0.6324558
0.24126208,-0.57354534,0.5761062
0.21165022,-0.4472257,0.6015215
0.2450324,-0.35541928,0.92626816
0.29702142,-0.41436282,0.8536049
0.29062557,-0.47919923,0.90969396
0.26896074,-0.40887028,0.92155117
0.3289093,-0.3048427,0.7167164
0.36537758,-0.4360754,1.0511574
0.36961812,-0.381919,1.0717124
0.3501944,-0.3754898,1.161077
0.33953375,-0.28970206,1.172649
0.37092626,-0.2052927,1.2274003
0.38423792,-0.10871823,1.4306035
0.27693808,0.024580386,1.7042228
0.18313943,0.32425296,1.712672
0.025978839,0.39479983,1.5551038
-0.12437427,0.35943487,0.8206567
-0.14894457,0.100766234,0.51606333
-0.13755353,-0.09463819,0.31586385
-0.15446246,-0.1327913,-0.3202405
-0.096910305,-0.09267611,-0.8505832
-0.06456666,-0.10641464,-1.3253263
0.049417954,-0.09377681,-1.476164
0.036934666,-0.05801182,-1.3672913
-0.014089097,-0.16220507,-1.3999206
-0.013570682,-0.19581528,-1.2527928
-0.0054461174,-0.13928069,-1.3759147
-0.006705306,-0.18519032,-1.394331
-0.025428161,-0.24120572,-1.447652
0.112301104,-0.058061775,-1.3681138
0.06329598,-0.15033147,-1.2335777
0.02749423,-0.15121193,-1.1359528
0.004025206,-0.14352454,-1.1774163
-0.029399082,-0.24134587,-1.3694367
0.06649413,-0.130904,-1.4038066
0.029427461,-0.13215408,-1.3874462
0.0022176406,-0.12686235,-1.5197588
-0.017001117,-0.20716837,-1.7830632
0.045551192,-0.18821456,-1.885099
0.07155676,-0.08405184,-1.8003726
-0.010644375,-0.20801997,-1.833205
-0.032227606,-0.24332346,-2.0155172
-0.048369847,-0.25092927,-2.171717
-0.041708596,-0.12564112,-2.3079228
-0.16027573,-0.10659399,-2.3530657
-0.1143978,0.17703944,-2.328013
-0.26712424,0.49475002,-1.9685092
-0.4665425,0.7446691,-1.5230182
-0.63213,0.3066143,-1.1506635
-0.2585821,-0.06475729,-0.08308474
0.078723356,-0.23378702,0.27048248
0.19077913,-0.13202684,0.21347824
